shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_845_1,26.17157,127.77223,5860003
shapes_845_1,26.17141,127.77252,5860004
shapes_845_1,26.17098,127.77248,5860005
shapes_845_1,26.17058,127.77234,5860006
shapes_845_1,26.17039,127.77223,5860007
shapes_845_1,26.17017,127.77211,5860008
shapes_845_1,26.16978,127.77191,5860009
shapes_845_1,26.16969,127.77191,5860010
shapes_845_1,26.16961,127.77192,5860011
shapes_845_1,26.16953,127.77199,5860012
shapes_845_1,26.16947,127.77208,5860013
shapes_845_1,26.16936,127.77243,5860014
shapes_845_1,26.16928,127.77261,5860015
shapes_845_1,26.16919,127.77271,5860016
shapes_845_1,26.16906,127.77278,5860017
shapes_845_1,26.16893,127.77284,5860018
shapes_845_1,26.1688,127.77288,5860019
shapes_845_1,26.16855,127.77282,5860020
shapes_845_1,26.16796,127.77238,5860021
shapes_845_1,26.16771,127.7722,5860022
shapes_845_1,26.16744,127.77213,5860023
shapes_845_1,26.16725,127.77211,5860024
shapes_845_1,26.16714,127.77201,5860025
shapes_845_1,26.16708,127.77192,5860026
shapes_845_1,26.16706,127.77181,5860027
shapes_845_1,26.16708,127.77167,5860028
shapes_845_1,26.16715,127.77144,5860029
shapes_845_1,26.16716,127.77124,5860030
shapes_845_1,26.16714,127.7711,5860031
shapes_845_1,26.16707,127.77094,5860032
shapes_845_1,26.16699,127.77085,5860033
shapes_845_1,26.1669,127.77081,5860034
shapes_845_1,26.16682,127.77081,5860035
shapes_845_1,26.1667,127.77085,5860036
shapes_845_1,26.16629,127.77108,5860037
shapes_845_1,26.16613,127.77125,5860038
shapes_845_1,26.16603,127.77141,5860039
shapes_845_1,26.16586,127.77176,5860040
shapes_845_1,26.16572,127.77194,5860041
shapes_845_1,26.16554,127.77206,5860042
shapes_845_1,26.16498,127.77226,5860043
shapes_845_1,26.16488,127.77237,5860044
shapes_845_1,26.16481,127.77253,5860045
shapes_845_1,26.16463,127.7731,5860046
shapes_845_1,26.16454,127.77324,5860047
shapes_845_1,26.16438,127.77337,5860048
shapes_845_1,26.16412,127.7735,5860049
shapes_845_1,26.16354,127.77366,5860050
shapes_845_1,26.16351,127.77349,5860051
shapes_845_1,26.1635,127.7731,5860052
shapes_845_1,26.1635,127.77289,5860053
shapes_845_1,26.1635,127.77269,5860054
shapes_845_1,26.16352,127.77244,5860055
shapes_845_1,26.16357,127.77212,5860056
shapes_845_1,26.16371,127.77149,5860057
shapes_845_1,26.16375,127.77121,5860058
shapes_845_1,26.1638,127.77085,5860059
shapes_845_1,26.1639,127.76998,5860060
shapes_846_1,26.1639,127.76998,5870001
shapes_846_1,26.1638,127.77085,5870002
shapes_846_1,26.16375,127.77121,5870003
shapes_846_1,26.16371,127.77149,5870004
shapes_846_1,26.16357,127.77212,5870005
shapes_846_1,26.16352,127.77244,5870006
shapes_846_1,26.1635,127.77269,5870007
shapes_846_1,26.1635,127.77289,5870008
shapes_846_1,26.1635,127.7731,5870009
shapes_846_1,26.16351,127.77349,5870010
shapes_846_1,26.16354,127.77366,5870011
shapes_846_1,26.16319,127.77378,5870012
shapes_846_1,26.16315,127.77379,5870013
shapes_846_1,26.16315,127.77379,5880001
shapes_846_1,26.16314,127.7738,5880002
shapes_846_1,26.16298,127.77385,5880003
shapes_846_1,26.16266,127.77403,5880004
shapes_846_1,26.16233,127.77423,5880005
shapes_846_1,26.16204,127.77445,5880006
shapes_846_1,26.16187,127.77465,5880007
shapes_846_1,26.16186,127.77466,5880008
shapes_846_1,26.16168,127.77497,5880009
shapes_846_1,26.16152,127.77525,5880010
shapes_846_1,26.16148,127.77532,5880011
shapes_846_1,26.16126,127.77572,5880012
shapes_846_1,26.16123,127.77575,5880013
shapes_846_1,26.16123,127.77575,5880014
shapes_846_1,26.16123,127.77575,5890001
shapes_846_1,26.16111,127.77591,5890002
shapes_846_1,26.16096,127.77611,5890003
shapes_846_1,26.16049,127.77697,5890004
shapes_846_1,26.16036,127.77721,5890005
shapes_846_1,26.16019,127.77739,5890006
shapes_846_1,26.15983,127.77768,5890007
shapes_846_1,26.15901,127.77811,5890008
shapes_846_1,26.15867,127.77836,5890009
shapes_846_1,26.15831,127.77866,5890010
shapes_846_1,26.15762,127.7792,5890011
shapes_846_1,26.1571,127.77981,5890012
shapes_846_1,26.157,127.77992,5890013
shapes_846_1,26.15698,127.77993,5890014
shapes_846_1,26.15698,127.77993,5900001
shapes_846_1,26.15687,127.78005,5900002
shapes_846_1,26.15677,127.78012,5900003
shapes_846_1,26.15657,127.7802,5900004
shapes_846_1,26.15641,127.78027,5900005
shapes_846_1,26.1564,127.78028,5900006
shapes_846_1,26.1562,127.78037,5900007
shapes_846_1,26.15573,127.78053,5900008
shapes_846_1,26.1553,127.78054,5900009
shapes_846_1,26.1551,127.78055,5900010
shapes_846_1,26.1548,127.78057,5900011
shapes_846_1,26.15483,127.78058,5900012
shapes_846_1,26.15483,127.78058,5910001
shapes_846_1,26.1548,127.78057,5910002
shapes_846_1,26.15471,127.78057,5910003
shapes_846_1,26.15361784309902,127.78058230876924,5910004
shapes_846_1,26.1535588570717,127.78058364987376,5910005
shapes_846_1,26.15336865702541,127.78048977255824,5910006
shapes_846_1,26.153189290874924,127.78038918972017,5910007
shapes_846_1,26.152979829383728,127.78016522526742,5910008
shapes_846_1,26.152731845752857,127.77973204851153,5910009
shapes_846_1,26.15229967884536,127.77900919318202,5910010
shapes_846_1,26.15199752220162,127.77845799922945,5910011
shapes_846_1,26.151951777302916,127.77810931205751,5910012
shapes_846_1,26.151966223062338,127.77796849608424,5910013
shapes_846_1,26.15202400608215,127.77780622243884,5910014
shapes_846_1,26.152237080720486,127.77748972177507,5910015
shapes_846_1,26.15241885595184,127.77717456221583,5910016
shapes_846_1,26.152575350957296,127.77694925665858,5910017
shapes_846_1,26.152575350957296,127.77694925665858,5920001
shapes_846_1,26.152682489724604,127.77679100632669,5920002
shapes_846_1,26.15281370448541,127.77662068605426,5920003
shapes_846_1,26.152917231623725,127.77649194002153,5920004
shapes_846_1,26.153080948771233,127.77622103691102,5920005
shapes_846_1,26.15316762246224,127.77599036693574,5920006
shapes_846_1,26.153184475672433,127.77581334114076,5920007
shapes_846_1,26.153184475672433,127.77563631534578,5920008
shapes_846_1,26.153117062816985,127.77537077665332,5920009
shapes_846_1,26.153061687942266,127.7752044796944,5920010
shapes_846_1,26.152936492476535,127.77483701705934,5920011
shapes_846_1,26.15285,127.77454,5920012
shapes_846_1,26.15282,127.7743,5920013
shapes_846_1,26.15289,127.77386,5920014
shapes_846_1,26.15291,127.77382,5920015
shapes_846_1,26.15291,127.7738,5920016
shapes_846_1,26.15291,127.7738,5930001
shapes_846_1,26.15292,127.77377,5930002
shapes_846_1,26.15294,127.77373,5930003
shapes_846_1,26.153155584453444,127.77328401803972,5930004
shapes_846_1,26.15325188848895,127.7731901407242,5930005
shapes_846_1,26.153786374441346,127.77289509773256,5930006
shapes_846_1,26.154277521536205,127.77265906333925,5930007
shapes_846_1,26.154804780086952,127.77249544858934,5930008
shapes_846_1,26.15533203625493,127.77240425348285,5930009
shapes_846_1,26.15565224089265,127.77238279581071,5930010
shapes_846_1,26.155725671155604,127.77238279581071,5930011
shapes_846_1,26.155724467381177,127.77238145470622,5940001
shapes_846_1,26.15639135651291,127.77230501174928,5940002
shapes_846_1,26.156184308309665,127.77139842510225,5940003
shapes_846_1,26.155943554122892,127.77037382125856,5940004
shapes_846_1,26.155707614537867,127.76933312416078,5940005
shapes_846_1,26.15547,127.7683,5940006
shapes_846_1,26.15524,127.76728,5940007
shapes_846_1,26.15499,127.76623,5940008
shapes_846_1,26.15475,127.76531,5940009
shapes_846_1,26.154639861572594,127.7649772167206,5940010
shapes_846_1,26.154479757974325,127.76465803384782,5940011
shapes_846_1,26.15430159732103,127.76440858840944,5940012
shapes_846_1,26.154146308421577,127.76417791843416,5940013
shapes_846_1,26.153950090369353,127.76392176747324,5940014
shapes_846_1,26.1538,127.76369,5940015
shapes_846_1,26.15354,127.76337,5940016
shapes_846_1,26.1530785411678,127.76273220777513,5940017
shapes_846_1,26.152630726062792,127.76213943958284,5940018
shapes_846_1,26.152091419569132,127.7615895867348,5940019
shapes_846_1,26.15209,127.76159,5950001
shapes_846_1,26.15183621116309,127.76124358177186,5950002
shapes_846_1,26.151513588417046,127.7609807252884,5950003
shapes_846_1,26.151065767306083,127.76071786880495,5950004
shapes_846_1,26.150844263755747,127.76057839393617,5950005
shapes_846_1,26.15069498938682,127.76050865650178,5950006
shapes_846_1,26.150598683241032,127.76046574115755,5950007
shapes_846_1,26.150372363485566,127.7604067325592,5950008
shapes_846_1,26.15019419656078,127.76037991046907,5950009
shapes_846_1,26.149380403634797,127.76029944419862,5950010
shapes_846_1,26.149091481704314,127.76027262210847,5950011
shapes_846_1,26.14870986289147,127.7602377533913,5950012
shapes_846_1,26.148543731914298,127.76021495461465,5950013
shapes_846_1,26.148271661832243,127.76006609201433,5950014
shapes_846_1,26.14803691058797,127.75990784168245,5950015
shapes_846_1,26.14799236799089,127.76015460491182,5950016
shapes_846_1,26.147957456213742,127.76039600372316,5950017
shapes_846_1,26.14796,127.76039,5960001
shapes_846_1,26.1479093020212,127.76080906391145,5960002
shapes_846_1,26.14783,127.7612,5960003
shapes_846_1,26.14761,127.76178,5960004
shapes_846_1,26.147497582863874,127.7620428800583,5960005
shapes_846_1,26.147497582863874,127.76203483343126,5970001
shapes_846_1,26.147295334324788,127.76241570711137,5970002
shapes_846_1,26.14707623134527,127.76282608509065,5970003
shapes_846_1,26.14688602073282,127.76317477226259,5970004
shapes_846_1,26.146739149035177,127.76343226432802,5970005
shapes_846_1,26.146541714658564,127.76364952325822,5970006
shapes_846_1,26.146363541885705,127.76375681161883,5970007
shapes_846_1,26.14619981531406,127.76380509138109,5970008
shapes_846_1,26.145503974822333,127.76392310857776,5970009
shapes_846_1,26.145128363697953,127.76406794786456,5970010
shapes_846_1,26.14504409180531,127.76412427425386,5970011
shapes_846_1,26.144986305329482,127.76417791843416,5970012
shapes_846_1,26.144849062334714,127.76433885097505,5970013
shapes_846_1,26.14470700362633,127.76453465223315,5970014
shapes_846_1,26.144280826463806,127.76514351367952,5970015
shapes_846_1,26.144280826463806,127.76513814926149,5980001
shapes_846_1,26.14404004771801,127.76549756526948,5980002
shapes_846_1,26.143500701525124,127.7663263678551,5980003
shapes_846_1,26.143103413673078,127.76699692010881,5980004
shapes_846_1,26.14285,127.76773,5980005
shapes_846_1,26.14283,127.76779,5980006
shapes_846_1,26.14283,127.76779,5990001
shapes_846_1,26.1428,127.76784,5990002
shapes_846_1,26.1427,127.76807,5990003
shapes_846_1,26.14263,127.76823,5990004
shapes_846_1,26.14237,127.76848,5990005
shapes_846_1,26.14196,127.76872,5990006
shapes_846_1,26.14167,127.76897,5990007
shapes_846_1,26.14135,127.76941,5990008
shapes_846_1,26.14139,127.76949,5990009
shapes_846_1,26.14142,127.76955,5990010
shapes_846_1,26.14162,127.76991,5990011
shapes_846_1,26.14166,127.76999,5990012
shapes_846_1,26.14175,127.7702,5990013
shapes_846_1,26.14148,127.77011,5990014
shapes_846_1,26.14118,127.77,5990015
shapes_846_1,26.14076,127.76988,5990016
shapes_846_1,26.14065,127.76987,5990017
shapes_846_1,26.14054,127.76988,5990018
shapes_846_1,26.14053,127.76969,5990019
shapes_846_1,26.14049,127.76948,5990020
shapes_846_1,26.14043,127.76927,5990021
shapes_846_1,26.14033,127.76905,5990022
shapes_846_1,26.14024,127.76887,5990023
shapes_846_1,26.1401,127.76865,5990024
shapes_846_1,26.13998,127.76848,5990025
shapes_846_1,26.13985,127.76833,5990026
shapes_846_1,26.13966,127.76812,5990027
shapes_846_1,26.13946,127.76794,5990028
shapes_846_1,26.13885,127.76742,5990029
shapes_846_1,26.1385,127.76711,5990030
shapes_846_1,26.1382,127.76721,5990031
shapes_846_1,26.13811,127.76723,5990032
shapes_846_1,26.13801,127.76724,5990033
shapes_846_1,26.13784,127.76723,5990034
shapes_846_1,26.13776,127.76724,5990035
shapes_846_1,26.13765,127.76727,5990036
shapes_846_1,26.13757,127.76732,5990037
shapes_846_1,26.13747,127.76739,5990038
shapes_846_1,26.1374,127.76749,5990039
shapes_846_1,26.13726,127.76778,5990040
shapes_846_1,26.13716,127.76794,5990041
shapes_846_1,26.13702,127.76813,5990042
shapes_846_1,26.13662,127.76871,5990043
shapes_846_1,26.13639,127.7689,5990044
shapes_846_1,26.13617,127.76905,5990045
shapes_846_1,26.13614,127.76907,5990046
shapes_846_1,26.13614,127.76907,6000001
shapes_846_1,26.13597,127.76919,6000002
shapes_846_1,26.13426,127.77021,6000003
shapes_846_1,26.13426,127.77021,6010001
shapes_846_1,26.13426,127.77022,6010002
shapes_846_1,26.13403,127.77035,6010003
shapes_846_1,26.13378,127.77055,6010004
shapes_846_1,26.13349,127.77091,6010005
shapes_846_1,26.1334,127.77118,6010006
shapes_846_1,26.13336,127.77138,6010007
shapes_846_1,26.13333,127.77158,6010008
shapes_846_1,26.13329,127.77177,6010009
shapes_846_1,26.13323,127.77193,6010010
shapes_846_1,26.13312,127.77201,6010011
shapes_846_1,26.13291,127.7721,6010012
shapes_846_1,26.13182,127.77237,6010013
shapes_846_1,26.13166,127.77239,6010014
shapes_846_1,26.13159,127.77236,6010015
shapes_846_1,26.13157,127.77235,6010016
shapes_846_1,26.13157,127.77235,6020001
shapes_846_1,26.13159,127.77236,6020002
shapes_846_1,26.13166,127.77239,6020003
shapes_846_1,26.13182,127.77237,6020004
shapes_846_1,26.13291,127.7721,6020005
shapes_846_1,26.13312,127.77201,6020006
shapes_846_1,26.13323,127.77193,6020007
shapes_846_1,26.13329,127.77177,6020008
shapes_846_1,26.13333,127.77158,6020009
shapes_846_1,26.13336,127.77138,6020010
shapes_846_1,26.1334,127.77118,6020011
shapes_846_1,26.13349,127.77091,6020012
shapes_846_1,26.13378,127.77055,6020013
shapes_846_1,26.13403,127.77035,6020014
shapes_846_1,26.13426,127.77022,6020015
shapes_846_1,26.13426,127.77022,6030001
shapes_846_1,26.13426,127.77021,6030002
shapes_846_1,26.13597,127.76919,6030003
shapes_846_1,26.13614,127.76907,6030004
shapes_846_1,26.13617,127.76905,6030005
shapes_846_1,26.13617,127.76905,6040001
shapes_846_1,26.13639,127.7689,6040002
shapes_846_1,26.13662,127.76871,6040003
shapes_846_1,26.13702,127.76813,6040004
shapes_846_1,26.13716,127.76794,6040005
shapes_846_1,26.13726,127.76778,6040006
shapes_846_1,26.1374,127.76749,6040007
shapes_846_1,26.13747,127.76739,6040008
shapes_846_1,26.13757,127.76732,6040009
shapes_846_1,26.13765,127.76727,6040010
shapes_846_1,26.13776,127.76724,6040011
shapes_846_1,26.13784,127.76723,6040012
shapes_846_1,26.13801,127.76724,6040013
shapes_846_1,26.13811,127.76723,6040014
shapes_846_1,26.1382,127.76721,6040015
shapes_846_1,26.1385,127.76711,6040016
shapes_846_1,26.13786,127.76657,6040017
shapes_846_1,26.13778,127.7665,6040018
shapes_846_1,26.13778,127.7665,6050001
shapes_846_1,26.1377,127.76643,6050002
shapes_846_1,26.13752,127.7663,6050003
shapes_846_1,26.13734,127.76623,6050004
shapes_846_1,26.13722,127.76622,6050005
shapes_846_1,26.13708,127.76624,6050006
shapes_846_1,26.13649,127.76636,6050007
shapes_846_1,26.13625,127.7664,6050008
shapes_846_1,26.13611,127.7664,6050009
shapes_846_1,26.13601,127.76638,6050010
shapes_846_1,26.13592,127.76634,6050011
shapes_846_1,26.13581,127.76625,6050012
shapes_846_1,26.13563,127.766,6050013
shapes_846_1,26.13557,127.7659,6050014
shapes_846_1,26.13552,127.76577,6050015
shapes_846_1,26.1355,127.76559,6050016
shapes_846_1,26.13561,127.76522,6050017
shapes_846_1,26.13563,127.7651,6050018
shapes_846_1,26.13565,127.765,6050019
shapes_846_1,26.13562,127.76488,6050020
shapes_846_1,26.13559,127.76479,6050021
shapes_846_1,26.13547,127.76461,6050022
shapes_846_1,26.13524,127.76428,6050023
shapes_846_1,26.13508,127.76406,6050024
shapes_846_1,26.13474,127.76361,6050025
shapes_846_1,26.13435,127.76328,6050026
shapes_846_1,26.1342,127.76315,6050027
shapes_846_1,26.13428,127.76305,6050028
shapes_846_1,26.13428,127.76296,6050029
shapes_846_1,26.13425,127.76289,6050030
shapes_846_1,26.13417,127.76275,6050031
shapes_846_1,26.13366,127.76213,6050032
shapes_846_1,26.1335,127.76202,6050033
shapes_846_1,26.13327,127.76189,6050034
shapes_846_1,26.13299,127.76177,6050035
shapes_846_1,26.13289,127.76172,6050036
shapes_846_1,26.13289,127.76172,6060001
shapes_846_1,26.13242,127.76151,6060002
shapes_846_1,26.13221,127.76141,6060003
shapes_846_1,26.13211,127.76137,6060004
shapes_846_1,26.13203,127.76131,6060005
shapes_846_1,26.13196,127.76123,6060006
shapes_846_1,26.13192,127.76117,6060007
shapes_846_1,26.13188,127.76106,6060008
shapes_846_1,26.13186,127.76092,6060009
shapes_846_1,26.13186,127.76082,6060010
shapes_846_1,26.13195,127.76062,6060011
shapes_846_1,26.13198,127.76055,6060012
shapes_846_1,26.13198,127.76055,6070001
shapes_846_1,26.131976396864605,127.76057034730914,6070002
shapes_846_1,26.132070310337273,127.76035040616992,6070003
shapes_846_1,26.13204863800414,127.76015460491182,6070004
shapes_846_1,26.131877667234974,127.75984883308412,6070005
shapes_846_1,26.131718736436373,127.75958061218263,6070006
shapes_846_1,26.13106615467795,127.75959134101869,6070007
shapes_846_1,26.13068808903907,127.75959938764574,6070008
shapes_846_1,26.13050025979531,127.75960743427278,6070009
shapes_846_1,26.130266676852834,127.75967717170717,6070010
shapes_846_1,26.1300379096007,127.75978177785876,6070011
shapes_846_1,26.129739307460646,127.75991857051851,6070012
shapes_846_1,26.1291661818596,127.76004463434221,6070013
shapes_846_1,26.127954902954873,127.76034772396089,6070014
shapes_846_1,26.127661111745294,127.76044964790346,6070015
shapes_846_1,26.127506991471016,127.76041746139528,6070016
shapes_846_1,26.127401033664498,127.76035308837892,6070017
shapes_846_1,26.127203566586797,127.75995612144472,6070018
shapes_846_1,26.126885692053232,127.7591782808304,6070019
shapes_846_1,26.12670748928481,127.7584218978882,6070020
shapes_846_1,26.126697856694996,127.75809466838838,6070021
shapes_846_1,26.12681826401066,127.7578103542328,6070022
shapes_846_1,26.1270638945498,127.75728464126588,6070023
shapes_846_1,26.127304708302432,127.75679647922517,6070024
shapes_846_1,26.12748772642242,127.75644779205324,6070025
shapes_846_1,26.12760813292394,127.75635659694673,6070026
shapes_846_1,26.1276,127.75624,6070027
shapes_846_1,26.12761,127.75587,6070028
shapes_846_1,26.12762,127.7554,6070029
shapes_846_1,26.12763,127.75475,6070030
shapes_846_1,26.12763,127.75456,6070031
shapes_846_1,26.12764,127.75424,6070032
shapes_846_1,26.12764,127.75424,6080001
shapes_846_1,26.12767556051057,127.75346517562868,6080002
shapes_846_1,26.127670744255674,127.75286972522737,6080003
shapes_846_1,26.127690009274094,127.75226891040803,6080004
shapes_846_1,26.127762253064788,127.75041818618776,6080005
shapes_846_1,26.12771890679572,127.75003731250764,6080006
shapes_846_1,26.1275647865977,127.7496510744095,6080007
shapes_846_1,26.126948303772178,127.74890005588533,6080008
shapes_846_1,26.126772509245313,127.74872839450838,6080009
shapes_846_1,26.12687124319022,127.74865061044694,6080010
shapes_846_1,26.126989242185658,127.74858087301257,6080011
shapes_846_1,26.12714577128139,127.74853795766833,6080012
shapes_846_1,26.127278218813945,127.74852186441423,6080013
shapes_846_1,26.12741307432916,127.74852454662324,6080014
shapes_846_1,26.12768037676529,127.74845749139787,6080015
shapes_846_1,26.127851353678448,127.74837970733644,6080016
shapes_846_1,26.12802714658173,127.7483367919922,6080017
shapes_846_1,26.128388364045872,127.74837166070941,6080018
shapes_846_1,26.128576196685803,127.74844139814378,6080019
shapes_846_1,26.12872549933795,127.74852454662324,6080020
shapes_846_1,26.12902169597012,127.74872034788133,6080021
shapes_846_1,26.129276954253847,127.7488759160042,6080022
shapes_846_1,26.12964780020039,127.74895906448366,6080023
shapes_846_1,26.130302797956922,127.74891078472139,6080024
shapes_846_1,26.130647151921934,127.7489456534386,6080025
shapes_846_1,26.130822940617545,127.74894028902055,6080026
shapes_846_1,26.13098428069436,127.74886250495912,6080027
shapes_846_1,26.131523684706117,127.74858355522157,6080028
shapes_846_1,26.13190897176074,127.74846553802492,6080029
shapes_846_1,26.132111246955596,127.74840116500856,6080030
shapes_846_1,26.13231111376832,127.748299241066,6080031
shapes_846_1,26.13266990995949,127.74805784225465,6080032
shapes_846_1,26.133103353552503,127.74776816368104,6080033
shapes_846_1,26.13352475550338,127.74745702743532,6080034
shapes_846_1,26.133922075950057,127.747220993042,6080035
shapes_846_1,26.134394042724033,127.74689912796022,6080036
shapes_846_1,26.135020118154202,127.74654507637025,6080037
shapes_846_1,26.135270547386412,127.74640560150148,6080038
shapes_846_1,26.135460776925047,127.74628758430482,6080039
shapes_846_1,26.13571120521223,127.74623930454256,6080040
shapes_846_1,26.13609888640524,127.7462124824524,6080041
shapes_846_1,26.136252995341856,127.74623394012453,6080042
shapes_846_1,26.13634,127.74626,6080043
shapes_846_1,26.13641,127.74624,6080044
shapes_846_1,26.1365,127.74623,6080045
shapes_846_1,26.13659,127.74622,6080046
shapes_846_1,26.13679,127.74626,6080047
shapes_846_1,26.13715,127.74638,6080048
shapes_846_1,26.13758,127.7465,6080049
shapes_846_1,26.13808,127.74666,6080050
shapes_846_1,26.139,127.74695,6080051
shapes_846_1,26.14013,127.74732,6080052
shapes_846_1,26.14037,127.74742,6080053
shapes_846_1,26.14081,127.7476,6080054
shapes_846_1,26.14105,127.74766,6080055
shapes_846_1,26.14112,127.74768,6080056
shapes_846_1,26.14112,127.74768,6090001
shapes_846_1,26.14132,127.74772,6090002
shapes_846_1,26.14165,127.74775,6090003
shapes_846_1,26.14187,127.74772,6090004
shapes_846_1,26.14215,127.74771,6090005
shapes_846_1,26.14246,127.74761,6090006
shapes_846_1,26.14275,127.74745,6090007
shapes_846_1,26.14281,127.74738,6090008
shapes_846_1,26.14305,127.74714,6090009
shapes_846_1,26.14308,127.7471,6090010
shapes_846_1,26.14308,127.7471,6100001
shapes_846_1,26.14333,127.74678,6100002
shapes_846_1,26.14359,127.74649,6100003
shapes_846_1,26.14371,127.74635,6100004
shapes_846_1,26.14381,127.74624,6100005
shapes_846_1,26.14398,127.74605,6100006
shapes_846_1,26.14463,127.74556,6100007
shapes_846_1,26.14491,127.7454,6100008
shapes_846_1,26.14533,127.74526,6100009
shapes_846_1,26.14597,127.74508,6100010
shapes_846_1,26.1462,127.74502,6100011
shapes_846_1,26.14629,127.74495,6100012
shapes_846_1,26.14629,127.74494,6100013
shapes_846_1,26.14629,127.74494,6110001
shapes_846_1,26.14665,127.74443,6110002
shapes_846_1,26.14675,127.74433,6110003
shapes_846_1,26.14688,127.74427,6110004
shapes_846_1,26.14701,127.74425,6110005
shapes_846_1,26.1473194115502,127.74428129196168,6110006
shapes_846_1,26.14746,127.74433,6110007
shapes_846_1,26.14757,127.74436,6110008
shapes_846_1,26.14768,127.74439,6110009
shapes_846_1,26.14806,127.74449,6110010
shapes_846_1,26.1484,127.74459,6110011
shapes_846_1,26.14879,127.74469,6110012
shapes_846_1,26.14918,127.7448,6110013
shapes_846_1,26.14936,127.74482,6110014
shapes_846_1,26.14967,127.74481,6110015
shapes_846_1,26.15003,127.74476,6110016
shapes_846_1,26.15019,127.74473,6110017
shapes_846_1,26.15037,127.74469,6110018
shapes_846_1,26.150367548166848,127.74524152278902,6110019
shapes_846_1,26.150362732847924,127.74574041366579,6110020
shapes_846_1,26.15031457964787,127.7461212873459,6110021
shapes_846_1,26.150237534486436,127.74650752544404,6110022
shapes_846_1,26.150155673946692,127.7468776702881,6110023
shapes_846_1,26.15000158336312,127.74725317955019,6110024
shapes_846_1,26.149823415872245,127.74766087532045,6110025
shapes_846_1,26.149804154505585,127.74785935878755,6110026
shapes_846_1,26.149837861895147,127.74805247783662,6110027
shapes_846_1,26.149948614678042,127.74838507175447,6110028
shapes_846_1,26.14994379934184,127.74872839450838,6110029
shapes_846_1,26.149967876020835,127.74933993816377,6110030
shapes_846_1,26.149972691356044,127.74957597255708,6110031
shapes_846_1,26.14994379934184,127.74981200695039,6110032
shapes_846_1,26.149895645968893,127.75027871131898,6110033
shapes_846_1,26.149914907320465,127.75062203407289,6110034
shapes_846_1,26.14996306068545,127.75088489055635,6110035
shapes_846_1,26.150136412634865,127.75147497653963,6110036
shapes_846_1,26.150300133683974,127.75191485881807,6110037
shapes_846_1,26.150478300447038,127.75209724903108,6110038
shapes_846_1,26.150709435301838,127.75226354599,6110039
shapes_846_1,26.15098390734734,127.75250494480134,6110040
shapes_846_1,26.151884363735252,127.75195240974428,6110041
shapes_846_1,26.15294,127.75121,6110042
shapes_846_1,26.15241,127.75162,6110043
shapes_846_1,26.15239,127.75163,6110044
shapes_846_1,26.15239,127.75163,6120001
shapes_846_1,26.15241,127.75162,6120002
shapes_846_1,26.15294,127.75121,6120003
shapes_846_1,26.15439,127.75031,6120004
shapes_846_1,26.15493,127.74993,6120005
shapes_846_1,26.15515,127.7498,6120006
shapes_846_1,26.15577,127.74943,6120007
shapes_846_1,26.15602,127.74928,6120008
shapes_846_1,26.15613,127.7492,6120009
shapes_846_1,26.15613,127.7492,6130001
shapes_846_1,26.15694,127.74865,6130002
shapes_846_1,26.15766,127.74816,6130003
shapes_846_1,26.15791,127.74794,6130004
shapes_846_1,26.15846,127.74734,6130005
shapes_846_1,26.15851,127.74727,6130006
shapes_846_1,26.15889,127.7468,6130007
shapes_846_1,26.15926,127.74635,6130008
shapes_846_1,26.15961,127.74593,6130009
shapes_846_1,26.15969,127.74582,6130010
shapes_846_1,26.15969,127.74582,6140001
shapes_846_1,26.15988,127.74558,6140002
shapes_846_1,26.16012,127.74527,6140003
shapes_846_1,26.16035,127.74497,6140004
shapes_846_1,26.16081,127.74447,6140005
shapes_846_1,26.16094,127.74415,6140006
shapes_846_1,26.16095,127.74379,6140007
shapes_846_1,26.16085,127.74337,6140008
shapes_846_1,26.16037,127.7426,6140009
shapes_846_1,26.16018,127.7421,6140010
shapes_846_1,26.16023,127.74165,6140011
shapes_846_1,26.16047,127.74115,6140012
shapes_846_1,26.16059,127.74103,6140013
shapes_846_1,26.16065,127.74096,6140014
shapes_846_1,26.16065,127.74096,6150001
shapes_846_1,26.16082,127.74077,6150002
shapes_846_1,26.1613,127.74028,6150003
shapes_846_1,26.16297,127.73968,6150004
shapes_846_1,26.16266,127.73939,6150005
shapes_846_1,26.16251,127.73926,6150006
shapes_846_1,26.16207,127.73897,6150007
shapes_846_1,26.16178,127.73885,6150008
shapes_846_1,26.16166,127.73881,6150009
shapes_846_1,26.16144,127.73874,6150010
shapes_846_1,26.16078,127.73853,6150011
shapes_846_1,26.16056,127.73832,6150012
shapes_846_1,26.1605,127.73819,6150013
shapes_846_1,26.1605,127.73819,6160001
shapes_846_1,26.1604,127.73797,6160002
shapes_846_1,26.16022,127.73775,6160003
shapes_846_1,26.16016,127.73767,6160004
shapes_846_1,26.16009,127.73762,6160005
shapes_846_1,26.16018,127.7371,6160006
shapes_846_1,26.16018,127.7368,6160007
shapes_846_1,26.16011,127.73639,6160008
shapes_846_1,26.16009,127.73636,6160009
shapes_846_1,26.16009,127.73636,6170001
shapes_846_1,26.16001,127.73621,6170002
shapes_846_1,26.15994,127.73606,6170003
shapes_846_1,26.15971,127.73558,6170004
shapes_846_1,26.15962,127.73515,6170005
shapes_846_1,26.15962,127.7347,6170006
shapes_846_1,26.15959,127.73449,6170007
shapes_846_1,26.15958,127.73426,6170008
shapes_846_1,26.15955,127.73417,6170009
shapes_846_1,26.15932,127.73371,6170010
